func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,1956,1365.6854,0.0,146.8295,1141,1141.0
1,1955,1366.6971,0.0,146.3802,305,305.0
1,1967,1380.7329,0.0,152.7951,192,192.0
1,1975,1389.7125,0.0,156.2219,325,325.0
1,1965,1390.705,0.0,150.5337,1005,1005.0
1,1963,1391.6906,0.0,148.7941,734,734.0
1,1959,1399.6855,0.0,147.8692,299,299.0
1,1968,1400.6948,0.0,153.2453,268,268.0
1,1953,1400.6982,0.0,145.4704,255,255.0
1,1974,1406.7244,0.0,155.9807,1398,1398.0
1,1977,1407.7212,0.0,157.532,1044,1044.0
1,1971,1408.7263,0.0,154.9019,550,550.0
1,1970,1416.7041,0.0,154.607,1979,1979.0
1,1976,1417.7076,0.0,156.2654,2378,2378.0
1,1972,1418.7013,0.0,155.2273,1238,1238.0
1,1966,1419.7156,0.0,151.3136,527,527.0
1,1980,1420.7216,0.0,160.361,246,246.0
1,1979,1434.7103,0.0,158.3384,8044,8044.0
1,1978,1435.7128,0.0,157.6638,7007,7007.0
1,1973,1436.7227,0.0,155.9524,3120,3120.0
1,1982,1437.7292,0.0,160.9424,1019,1019.0
1,1969,1437.7305,0.0,153.5125,1061,1061.0
1,1981,1438.7185,0.0,160.5985,283,283.0
1,1985,1438.7352,0.0,168.9227,230,230.0
1,1987,1459.8008,0.0,174.9376,385,385.0
1,1984,1459.8193,0.0,167.8672,394,394.0
1,1986,1460.8091,0.0,174.6493,384,384.0
1,1983,1460.8193,0.0,164.88,352,352.0
1,1989,1547.8156,0.0,180.3814,861,861.0
1,1993,1547.8162,0.0,190.7167,539,539.0
1,1990,1548.8158,0.0,184.13,683,683.0
1,1991,1549.821,0.0,184.7636,351,351.0
1,1992,1604.8545,0.0,186.3009,264,264.0
1,1994,1605.8202,0.0,195.7391,227,227.0
1,1988,1605.8394,0.0,179.1664,245,245.0
